研报名称,机构名称,发布时间,行业,研报地址
电力设备及新能源行业2026年策略：“反内卷”背景下景气度回升，关注各环节产业链出海机遇,东兴证券,2025-12-22 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFKk18wnSrBazV9rY47KlPXw=
光储行业跟踪：11月光伏组件出口额同比高增，海外需求持续旺盛,爱建证券,2025-12-22 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFJv1wAUXymyKNWHEHRzehlc=
数据中心供配电设备行业跟踪：AI与数据中心景气延续，电力设备需求持续高企,爱建证券,2025-12-22 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFClX+UY+ZTmNCtNhOqKSjcs=
电力设备与新能源行业12月第4周周报：碳酸锂价格强势上涨，美国加快核聚变投资,中银证券,2025-12-21 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SEAYpqX0aQR/cH+ISuzDB4O3sJ8yi0NgmiFbIXNQgI0=
电力设备与新能源行业研究：“太空光伏”之于商业航天，正如电力供应之于AI算力,国金证券,2025-12-21 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SEAYpqX0aQR/cH+ISuzDB6uk4iXrj6GEiu8hOBN4y5s=
电力设备与新能源行业点评：澳洲户储补贴加码，户储渗透率有望大幅提升,信达证券,2025-12-21 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SEAYpqX0aQR/cH+ISuzDBwwpiAREMtBbxmO583/Fx3g=
锂电池产业链双周报：11月电池销量同比高增,东莞证券,2025-12-19 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zorQnGnwZF4MD2eyEoD+trSPzFIBLn0fdiLXaRpzzBA=
新材料行业周报：中央经济工作会议提出全面绿色转型，建议关注风电上游原材料机遇,山西证券,2025-12-19 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zorQnGnwZF4MD2eyEoD+tnGNd1obwiWUNQtNV5mMOLw=
工控板块2026年度策略报告：周期向上，向“新”而行，出海破局,国金证券,2025-12-19 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zorQnGnwZF4MD2eyEoD+tt22YO3vUPG10BREYdSZsTo=
电力设备行业研究周报：11月动力电池装车量稳步增长,申港证券,2025-12-19 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zorQnGnwZF4MD2eyEoD+tmNzK9VvzTZ63su4F4TnS90=
电力设备新能源行业周报：“反内卷”促扭亏，供需逐步修复,国元证券,2025-12-18 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i7PkX0DkjsucpjczEBFGaRn7k3/PqzlSba0ceNz4CmQ=
电池行业月报：12月锂电行业排产环比提升，关注锂电板块调整后的配置机遇,交银国际证券,2025-12-17 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLVy7RSrcXBRvKnrOtYOTZAa9fbbYHgXtYUc5+mdutY=
电新&公用行业周报：多晶硅收储平台落地，储能电池价格调涨,华龙证券,2025-12-17 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLVy7RSrcXBRvKnrOtYOTUj51Vm1uVIxO2WxzzaIhVY=
2025年中国能源货车行业市场研究报告,硕远咨询,2025-12-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BAOmFI1vFfdPzjJisDmYM88=
新能源+AI周报（第35期）：重视中上游的定价权，反内卷增加弹性,太平洋,2025-12-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BGW2tM2GdAH4GDNtPm++wkE=
多元技术路线并举，新型储能行业迈入规模化发展阶段,深圳汉鼎智库咨询服务,2025-12-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BOZ0O3HS+GGCUmZzrqxftjs=
光储行业跟踪：11月国内新型储能新增招标规模环比大增，储能电芯持续高景气,爱建证券,2025-12-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BDsZOtti2/dU8YDzyetMzEI=
电力设备及新能源行业周报：优必选获AI大模型公司订单，两部委优化集中式新能源市场报价,山西证券,2025-12-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BEyashudOVs0s6AicNc2djA=
数据中心供配电设备行业跟踪：AI及数据中心维持高景气，电力设备需求旺盛,爱建证券,2025-12-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BFDBkQcQQ7xa+qVyN4LCkJ4=
锂电行业跟踪：11月国内动力电池装车量和出口量同比增长，锂电材料价格趋于稳定,爱建证券,2025-12-15 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fHfZM5e4nnG3Y83rf75wWee8BcVwO5YLfQnelDON1eU=
锂电池产业链跟踪点评：11月电池销量同比高速增长,东莞证券,2025-12-15 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fHfZM5e4nnG3Y83rf75wWRoYzqoKOwXBwBUTkVzTGq4=
电力设备行业周报：博通甲骨文业绩引市场波动，AI缺电持续演绎,华鑫证券,2025-12-15 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fHfZM5e4nnG3Y83rf75wWYVdOzZGz/dog5yxrpuPeYo=
电力设备行业跟踪周报：储能全球开花需求旺盛，AIDC和人形加速,东吴证券,2025-12-15 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fHfZM5e4nnG3Y83rf75wWT7A23ntqxymivOwBVdpUp4=
锂电产业链双周评（12月第1期）：电池价格小幅上扬，锂电产业链大单不断,国信证券,2025-12-14 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5gsjh/TIy/GhbNP4nwcxGgsY=
储能2026年度策略：全球开花，开启两年持续高增新周期,东吴证券,2025-12-14 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5gk26VrbuLv1dR9Ye4IJm/TI=
电力设备与新能源行业研究：双碳再获顶层定调，反内卷迎阶段性里程碑，关注英伟达缺电峰会,国金证券,2025-12-14 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5gniyka68zLI6avx/otLEJxw=
电力设备与新能源行业12月第3周周报：中央经济工作会议推动全面绿色转型,中银证券,2025-12-14 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5gt6lEC3FHReD2a+ILDpaCq0=
数据中心供配电设备行业跟踪：数据中心及AI景气上行，电力设备需求持续增长,爱建证券,2025-12-12 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NRB18F/sLmkGIWMyurzq0tSItPtboESAmgjqlC511dg=
电力设备及新能源行业双周报：中央经济工作会议定调深入整治“内卷式”竞争,东莞证券,2025-12-12 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NRB18F/sLmkGIWMyurzq0i7rNviqL+0ayXTcO3wAeBU=
电气设备：2026年储能重点关注五大变化,五矿证券,2025-12-12 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NRB18F/sLmkGIWMyurzq0i60wXjw3g8uGC+Dr73XRsA=
新能源+AI周报（第34期）：再次进入关键布局期，隆基公告指引反转机会,太平洋,2025-12-10 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2boG17C9fWeDQqcvA4OSX2xA1QkuEehWilnwFXEz36o=
新材料行业周报：特斯拉人形机器人实现稳定奔跑，产品量产在即推动产业发展加速,山西证券,2025-12-10 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2boG17C9fWeDQqcvA4OSX87yB533LFK3DBe20ivdNd0=
2025年中国氢能源行业市场研究报告,硕远咨询,2025-12-09 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPKwcu64mFJ+bfdRwvg+3BY8=
锂电行业跟踪：动力和储能锂电需求增长，锂电材料价格价格趋于稳定,爱建证券,2025-12-09 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPH8zwxpoej7e9TUybNONSdo=
2026年电新行业年度策略：反内卷与科技引领，触底反弹启新篇,华金证券,2025-12-08 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQLy8xEM4VzQVF65IHJwS0rQw=
电力设备行业周报：攀西特高压核准获批，储能招标量维持高位,华安证券,2025-12-08 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQLz7HuDatw2oK4aHGDeeeK4s=
电力设备行业投资策略：光伏拐点已现，储能大势所趋,开源证券,2025-12-08 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL2QVVkxDwigscBdd5jfFXZY=
电力设备行业周报：英伟达预警AI能源危机，国产电力设备迎北美突破性机遇,华鑫证券,2025-12-08 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL/05eLI/q9ginBktAK6p55M=
光储行业跟踪：11月国内光伏组件产量环比下降，储能电芯延续高景气态势,爱建证券,2025-12-08 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL2apGRs1/trbNyFv15Klrm4=
电力设备行业跟踪周报：储能锂电淡季不淡、AIDC和人形加速,东吴证券,2025-12-07 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1fnqCmR/vWcuBgsmVJNETKnA=
电力设备与新能源行业研究：电建年度集采强势验证风电需求高景气，锂电供应链大单锁量频发,国金证券,2025-12-07 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1fm9sH1Rd2YTRLMBBa0aNdu0=
固态电池系列专题：什么是等静压设备？,中邮证券,2025-12-07 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1frF9Mzkjr/vhNsiSsALY4Rw=
电力设备与新能源行业12月第2周周报：新能源汽车销量保持增长，独立储能高景气发展,中银证券,2025-12-07 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1flBG+f2DLCXogtgb4qrTqeI=
锂电池产业链双周报：锂电产业链12月预排产环比微增,东莞证券,2025-12-05 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n7nJfCwswMFw7o3AYPvXNKFv1tOmEbyCT03lKMyNPx8=
电力设备行业周报：具身智能准入机制有望完善，储能出海订单逐步落地,华安证券,2025-12-05 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n7nJfCwswMFw7o3AYPvXNOulysS28eVOlsYT6zYwrk0=
电力设备行业研究周报：工信部座谈会擘画电池产业高质量发展新路径,申港证券,2025-12-04 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQy6sHzWp2NYQ9zexcYXVai/Knk3yit9nSJ11dowAYw=
eVTOL电池篇：固态电池曙光在即，eVTOL有望迎来全新升级,金元证券,2025-12-03 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oEtsPwp+DnHVNDKpZgu8cQB9udzqRIfUBaxX3jJ0RLU=
新材料行业周报：宇树科技IPO辅导收官，有望推动人形机器人产业发展加速,山西证券,2025-12-02 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC90LDmgTcpeo3UDYnc8H81jk=
电力设备及新能源行业周报：优必选人形再获1.43亿元订单，最新输配电促进新能源消纳利用,山西证券,2025-12-02 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC99oI70YGHu8T0MMlakTFQcA=
锂电行业跟踪：动力和储能锂电需求向好，锂电材料价格涨跌互现,爱建证券,2025-12-02 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC9/4K692HozDI/R2gw78fRGk=
新能源+AI周报（第33期）：重视产业链利润重新分配，重视主线,太平洋,2025-12-02 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC9wLZqOQ6OJB6JZNIzPMWD0k=
光储行业跟踪：10月国内光伏装机量环比上涨，储能电芯排产延续增长态势,爱建证券,2025-12-02 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC95W9ymjBUc69UT+jEBX96ug=
电力设备行业周报：工信部推进电池反内卷，机器人整机密集启动IPO,华鑫证券,2025-12-02 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC9zgRGJAR9wSmRm5mQF2xTZI=
电力设备行业跟踪周报：锂电需求旺盛淡季不淡，AI储能需求强劲,东吴证券,2025-12-01 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6DjqrvywRuq5VjNc+rn3YQKWTs712pmfCjIlO5iQ0hs=
锂电产业链双周评（11月第3期）：工信部座谈指出规范行业竞争，国内企业持续斩获全球储能订单,国信证券,2025-12-01 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6DjqrvywRuq5VjNc+rn3YbpyzNeLNPzw9O0i+ApDMSs=
固态电池系列3：全固态电池工程化核心难点在哪？,五矿证券,2025-12-01 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6DjqrvywRuq5VjNc+rn3YaUSMC+kUR3lS1BHO5H4kMQ=
电力设备与新能源行业12月第1周周报：工信部推进电池行业“反内卷”，中国启动国际科学计划,中银证券,2025-11-30 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNWzcpAn8J85MRGv8D+KSwu6E=
新能源汽车行业周报：锂电产业链持续景气，电解液涨幅显著,华鑫证券,2025-11-30 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNWyxwSZmES1+03y0j4DghrAw=
电力设备与新能源行业研究：发改委、工信部先后开会，锂电反内卷发力于景气“甜点”,国金证券,2025-11-30 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNWy2c9sfNr5PgTBoBt2azYuk=
电力能源行业周报,英大证券,2025-11-29 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pMzim3xdSwUAkbJYBY0WpjVDFftvgf7BfO9kdJVNOgk=
锂电池产业链2026年上半年投资策略：周期复苏，固态共舞,东莞证券,2025-11-26 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WOrGzhZVnVM5eCIRGKXACOE=
电力设备SST行业深度报告：数据中心能耗和功率提升推动供电架构革新，SST市场空间广阔,爱建证券,2025-11-26 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WCgugFyuT4b5TbaAAxT11Eg=
电力设备行业研究周报：《磷酸铁锂材料行业成本研究》发布，或为恶性竞争划定红线,申港证券,2025-11-26 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WG1lyE4FzN5XNtAQA8jgrJc=
电力设备：国内储能原材料价格上涨，英国大储放量增长,华安证券,2025-11-25 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O3lZdxlqnQU7xbyBG1xOFt8=
电力设备行业点评报告：欧洲电动车销量月报（2025年10月）：法国社会租赁计划落地后BEV销量同比明显提速,开源证券,2025-11-25 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O+1xFa/n4KeO+dquKQHLNeo=
电池：一项技术简介,国际可再生能源署,2025-11-25 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O9uxqhFTjLE48VryApKjU0c=
锂电行业跟踪：储能锂电需求向好，锂电材料价格温和抬升,爱建证券,2025-11-25 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O/TQmNkK3ZF7iwumXsuU240=
新能源+AI周报（第32期）：涨价预期短期有望减缓，继续重视龙头和上游,太平洋,2025-11-24 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dQPtYYzkUL7rqoujg2t+a7g=
电力设备与新能源行业11月第4周周报：国内首条全固态电池产线建成,中银证券,2025-11-24 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dV8zCyxrfRzvXDnZX8oAlpk=
电力设备及新能源行业2026年上半年投资策略：零碳纪元启华章，曦源永续万代春,东莞证券,2025-11-24 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dQ8tWzJfJbPwELgPRbMD+U8=
电力设备行业周报：碳酸锂震荡上涨，小鹏机器人26年底规模化量产,华安证券,2025-11-24 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dfM29OBYk1bB+fNTy2OHdgI=
电力设备行业跟踪周报：储能锂电需求旺盛、明年盈利修复可期,东吴证券,2025-11-24 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dbOys3xR33se9QEVoymg1Rk=
新能源汽车行业周报：锂电产业链持续景气，多环节价格上行,华鑫证券,2025-11-23 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQO/Z5bcd1ajLEbheK5G/Soc=
电力能源行业周报,英大证券,2025-11-23 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQE4p5yrYCExNNdtgxcq53Q8=
锂电产业链行业双周评（11月第2期）：锂电行业持续反内卷，固态电池产业化稳步推进,国信证券,2025-11-23 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQGZPNQ/AumGobkmGF2NPJxU=
电力设备与新能源行业周报：市场波动中，重点关注风电、锂电、储能等确定性高景气方向,国金证券,2025-11-23 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQPOIGM6V24sBVwy1wFdf90M=
固态电池设备专题深度系列二：干法成膜——高性能固态电池量产的关键,东吴证券,2025-11-22 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q59pegRWkteCu9rXKOAo4UXwh1A3nSd5dBDOwd+G1Ok=
锂电池产业链双周报：近期6F和磷酸铁锂等环节持续涨价,东莞证券,2025-11-21 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=46iwNvmVxvqC7RfgZd2I61/G3dhedU9fReR5lEBMnNM=
电力设备新能源2026年度投资策略：全球新型储能堪当大任，新质生产力领航发展,国信证券,2025-11-20 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dMBF5w6DQwhSwXuq42eGCxSuDLkn5A/eBVO91fsLp9M=
新能源+AI周报（第31期）：调整仍是布局期，重视龙头+弹性环节,太平洋,2025-11-20 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dMBF5w6DQwhSwXuq42eGCwXHKclNBPcjaS0VUQ5xFKk=
电力设备及新能源行业周报：宇树科技完成IPO辅导，两部委下发新能源消纳和调控指导意见,山西证券,2025-11-19 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pAcXU3mZEPR/be7pEpGqmLIqCbfWGkWRLThWgG41vDc=
光储行业周报：25Q3光伏组件出口超预期，储能需求旺盛,爱建证券,2025-11-19 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pAcXU3mZEPR/be7pEpGqmN5y4DGb8Acr1BHA34csHI0=
电力设备行业研究周报：10月动力电池装车量稳步增长,申港证券,2025-11-19 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pAcXU3mZEPR/be7pEpGqmGkEuPqHj7UemPRt9iM0dRc=
电力设备行业周报：锂电材料价格上涨，储能需求持续火热,华安证券,2025-11-19 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pAcXU3mZEPR/be7pEpGqmIDz/4DetI7MeUDGl4HLZbQ=
锂电行业跟踪：动力和储能电池需求强劲，原材料和电芯价格明显回升,爱建证券,2025-11-19 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pAcXU3mZEPR/be7pEpGqmIeUdW/OsKGQuv1VLZ1dY7c=
专用设备行业点评报告：锂电设备：电池厂商产能利用率维持高位，设备商将充分受益于动储需求共振,东吴证券,2025-11-18 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f66l2rSlD79qQS+WCMOpHl0VkpcWXoOMfm6Nn3cWGp8=
电动车25Q3财报总结：动储需求超预期，盈利拐点确立,东吴证券,2025-11-17 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f66l2rSlD79qQS+WCMOpHlriFBzsUL1gWq4ATPgX/Kk=
2025Q3锂电财报点评：产业供需紧平衡有望延续,五矿证券,2025-11-17 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f66l2rSlD79qQS+WCMOpHlAc5pcvuhKR+TVU/Ys2mi8=
新能源行业选股策略：新能源细分领域景气度回升，关注基本面改善低估值标的,爱建证券,2025-11-17 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f66l2rSlD79qQS+WCMOpHi6EUenMojgZOnNhGZa+MTA=
电力设备行业跟踪周报：储能锂电需求旺盛、供需紧张涨价预期强烈,东吴证券,2025-11-17 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f66l2rSlD79qQS+WCMOpHi6gcc7LvIWEX/B5k0RV0Tc=
电力设备与新能源行业11月第3周周报：10月新能源汽车市占率首次过半，光伏“反内卷”稳步推进,中银证券,2025-11-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NZ1UzBD/p6ri4S2mLSrUgrxIyU5vvv4jExxw/ltWJ8Q=
电力设备及新能源周报：动力装机持续高增，储能出海订单破69GWh,民生证券,2025-11-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NZ1UzBD/p6ri4S2mLSrUgpkzA3FdmrxGScC4buwbVUA=
电力设备与新能源行业研究周报：能源政策发不停，储能锂电爆价又爆量，是景气大周期的模样,国金证券,2025-11-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NZ1UzBD/p6ri4S2mLSrUgkAWzpPshUbr/ao5C3fG4tw=
新能源汽车行业周报：锂电产业链保持高景气度，多环节价格上行,华鑫证券,2025-11-16 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NZ1UzBD/p6ri4S2mLSrUgr2olVJYu3rE47czkHOzXis=
新能源行业25Q1-3财务报告总结：光伏反内卷稍见成效，风电毛利率已企稳回升,东吴证券,2025-11-14 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ejU8ec8Ztpv3WLVED8L+yUai/q9doBKSRpw/30NuxJA=
电力设备及新能源行业双周报：国家能源局发布《关于促进新能源集成融合发展的指导意见》,东莞证券,2025-11-14 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ejU8ec8Ztpv3WLVED8L+yVkbI+8XaCe92YNM4sO79/g=
电力设备新能源2025年11月投资策略：锂电材料开启全面涨价，国内储能系统需求持续释放,国信证券,2025-11-14 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ejU8ec8Ztpv3WLVED8L+yWAWk6ZhxI3fYxJP1NsS/9U=
锂电池产业链跟踪点评：10月电池销量同比环比双增,东莞证券,2025-11-13 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SX59qqLxo3UDUHvjFXxuCrIRidp/1VE3R27k/wAuAEc=
电力设备行业跟踪报告：下游需求驱动，锂电板块Q3业绩持续回升,万联证券,2025-11-13 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SX59qqLxo3UDUHvjFXxuCmGHZOzOFN6QnmYp3Uq6Hyk=
新材料行业周报：《碳达峰碳中和的中国行动》白皮书发布，六氟磷酸锂价格强势反弹,山西证券,2025-11-12 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9SYBxoIWTpGXdgMHwt7Gnp6BRNtnCoTBFCEMulTXtQ=
电力设备行业深度报告：25Q3基金持仓深度：电新重仓Q3总体上升，电动车、光伏、储能、工控、电网、风电板块均上升——基于12986支基金2025年三季报的前十大持仓的定量分析,东吴证券,2025-11-12 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9SYBxoIWTpGXdgMHwt7GsOHZ3xxfDbSfQYMiko1iew=
智启氢程AI技术在氢能领域的应用研究,毕马威会计师事务所,2025-11-11 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J3TeoI0nJyrktVM2xZFkn4Wy25jHtUgg/SFiV3tPvLY=
电力设备与新能源行业11月第2周周报：六氟磷酸锂价格持续上涨，小鹏人形机器人将应用全固态电池,中银证券,2025-11-11 00:00:00.000,电池,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J3TeoI0nJyrktVM2xZFkn49BLu/iWt57h0Zd48IDKQU=
